Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
5878;LPY964;Drive;Jun 08 2025 10:48 PM;;Dg64abiss 17g-28, Bogota, Cundinamarca;17;N/A;;4.5537506000;-74.1409546000
5877;LPY964;Drive;Jun 08 2025 10:48 PM;;Cl64s 18c-24, Bogota, Cundinamarca;14;N/A;;4.5537793000;-74.1404958000
5876;LPY964;Drive;Jun 08 2025 10:47 PM;;Tr17abis 64s-18, Bogota, Cundinamarca;17;N/A;;4.5546648000;-74.1383328000
5875;LPY964;Travel Start;Jun 08 2025 10:46 PM;;Av Boyaca 18b-86, Bogota, Cundinamarca;35;N/A;;4.5601691000;-74.1393480000
5874;LPY964;Travel Stop;Jun 08 2025 10:45 PM;;Av Boyaca 60as-75, Bogota, Cundinamarca;0;N/A;;4.5618160000;-74.1391378000
5873;LPY964;Drive;Jun 08 2025 10:43 PM;;Av Boyaca S-13, Bogota, Cundinamarca;45;N/A;;4.5728633000;-74.1395463000
5872;LPY964;Drive;Jun 08 2025 10:41 PM;;Av Boyaca 56as-9, Bogota, Cundinamarca;59;N/A;;4.5847258000;-74.1436063000
5871;LPY964;Travel Start;Jun 08 2025 10:39 PM;;Av Boyaca 44bs, Bogota, Cundinamarca;33;N/A;;4.5977231000;-74.1452140000
5870;LPY964;Travel Stop;Jun 08 2025 10:39 PM;;Av Boyaca 43cs, Bogota, Cundinamarca;0;N/A;;4.5993025000;-74.1447473000
5869;LPY964;Travel Start;Jun 08 2025 10:37 PM;;Entrada A La Principal-78, Bogota, Cundinamarca;33;N/A;;4.6052101000;-74.1425463000
5868;LPY964;Travel Stop;Jun 08 2025 10:37 PM;;Av Boyaca 39bs-58, Bogota, Cundinamarca;0;N/A;;4.6067775000;-74.1419675000
5867;LPY964;Travel Start;Jun 08 2025 10:36 PM;;Av Boyaca 37bs-61, Bogota, Cundinamarca;49;N/A;;4.6124471000;-74.1409555000
5866;LPY964;Travel Stop;Jun 08 2025 10:35 PM;;Av Boyaca 36s, Bogota, Cundinamarca;0;N/A;;4.6143908000;-74.1405973000
5865;LPY964;Drive;Jun 08 2025 10:35 PM;;Av Boyaca 35s-39, Bogota, Cundinamarca;41;N/A;;4.6157415000;-74.1403176000
5864;LPY964;Drive;Jun 08 2025 10:33 PM;;Av Boyaca 3a-72, Bogota, Cundinamarca;24;N/A;;4.6266240000;-74.1382200000
5863;LPY964;Drive;Jun 08 2025 10:31 PM;;Av Boyaca 8b-85, Bogota, Cundinamarca;46;N/A;;4.6392130000;-74.1359868000
5862;LPY964;Drive;Jun 08 2025 10:29 PM;;Av Boyaca 17-64, Bogota, Cundinamarca;43;N/A;;4.6493213000;-74.1268046000
5861;LPY964;Drive;Jun 08 2025 10:27 PM;;Av Boyaca 22d-96, Bogota, Cundinamarca, Colombia;20;N/A;;4.6591300000;-74.1181938000
5860;LPY964;Drive;Jun 08 2025 10:25 PM;;Av Boyaca 25b-57, Bogota, Cundinamarca;20;N/A;;4.6656141000;-74.1127736000
5859;LPY964;Drive;Jun 08 2025 10:23 PM;;Cl26 84b-65, Bogota, Cundinamarca;59;N/A;;4.6752816000;-74.1177068000
5858;LPY964;Travel Start;Jun 08 2025 10:21 PM;;Cl26 96a-56, Bogota, Cundinamarca;43;N/A;;4.6862381000;-74.1271741000
5857;LPY964;Travel Stop;Jun 08 2025 10:20 PM;;Cl26-77, Bogota, Cundinamarca;0;N/A;;4.6871531000;-74.1283505000
5856;LPY964;Drive;Jun 08 2025 10:18 PM;;Glorieta-91, Bogota, Cundinamarca;46;N/A;;4.6940096000;-74.1382205000
5855;LPY964;Drive;Jun 08 2025 10:17 PM;;Glorieta, Bogota, Cundinamarca;19;N/A;;4.6972160000;-74.1420996000
5854;LPY964;Drive;Jun 08 2025 10:17 PM;;Calle 26 # 99, Bogotá, Cundinamarca, Colombia;22;N/A;;4.6979808000;-74.1415943000
5853;LPY964;Drive;Jun 08 2025 10:17 PM;;Glorieta-45, Bogota, Cundinamarca;12;N/A;;4.6981356000;-74.1414310000
5852;LPY964;Travel Start;Jun 08 2025 10:16 PM;;Cl26-18, Bogota, Cundinamarca;12;N/A;;4.6974055000;-74.1403876000
5851;LPY964;Travel Stop;Jun 08 2025 10:14 PM;;Cl26-39, Bogota, Cundinamarca;0;N/A;;4.6968753000;-74.1396311000
5850;LPY964;Travel Start;Jun 08 2025 10:11 PM;;Retorno A La Cl26-97, Bogota, Cundinamarca;41;N/A;;4.6881825000;-74.1288201000
5849;LPY964;Travel Stop;Jun 08 2025 10:11 PM;;Cl26 96j-75, Bogota, Cundinamarca;0;N/A;;4.6872228000;-74.1275013000
5848;LPY964;Drive;Jun 08 2025 10:10 PM;;Cl26-7, Bogota, Cundinamarca;46;N/A;;4.6865151000;-74.1267345000
5847;LPY964;Drive;Jun 08 2025 10:08 PM;;Kr85d 49-86, Bogota, Cundinamarca;9;N/A;;4.6771200000;-74.1179995000
5846;LPY964;Travel Start;Jun 08 2025 10:08 PM;;Kr85d 46a-78, Bogota, Cundinamarca, Colombia;24;N/A;;4.6787970000;-74.1150965000
5845;LPY964;Ignition ON;Jun 08 2025 10:06 PM;;Calle 52A # 85F-2 a 85F-100, Bogotá, Cundinamarca, Colombia;0;N/A;;4.6794715000;-74.1151583000
5844;LPY964;Parked;Jun 08 2025 09:37 PM;;Calle 52A # 85F-2 a 85F-100, Bogotá, Cundinamarca, Colombia;0;N/A;;4.6794665000;-74.1151286000
5843;LPY964;Ignition OFF;Jun 08 2025 09:27 PM;;Calle 52A # 85F-2 a 85F-100, Bogotá, Cundinamarca, Colombia;0;N/A;;4.6794690000;-74.1151423000
5842;LPY964;Travel Stop;Jun 08 2025 09:26 PM;;Calle 52A # 85F-2 a 85F-100, Bogotá, Cundinamarca, Colombia;0;N/A;;4.6794838000;-74.1151378000
5841;LPY964;Idle - Stop;Jun 08 2025 09:26 PM;;Cl 52A #85f-1 a 85f-45, Bogotá, Bogotá, Colombia;0;N/A;;4.6791940000;-74.1149001000
5840;LPY964;Drive;Jun 08 2025 09:26 PM;;Cl52a 85d-71, Bogota, Cundinamarca;0;N/A;;4.6791655000;-74.1148966000
5839;LPY964;Drive;Jun 08 2025 09:26 PM;;Cl 52A #85f-1 a 85f-45, Bogotá, Bogotá, Colombia;0;N/A;;4.6791420000;-74.1149415000
5838;LPY964;Drive;Jun 08 2025 09:25 PM;;Ciudad De Cali # 52A-2 a 52A-99, Bogotá, Cundinamarca, Colombia;17;N/A;;4.6813846000;-74.1166011000
5837;LPY964;Drive;Jun 08 2025 09:25 PM;;Av Ciudad De Cali 26-30, Bogota, Cundinamarca;12;N/A;;4.6814628000;-74.1167105000
5836;LPY964;Drive;Jun 08 2025 09:24 PM;;Entrada A La Ciudad De Cali-77, Bogota, Cundinamarca, Colombia;33;N/A;;4.6777848000;-74.1205518000
5835;LPY964;Drive;Jun 08 2025 09:24 PM;;Av Ciudad De Cali-58, Bogota, Cundinamarca;30;N/A;;4.6773346000;-74.1208336000
5834;LPY964;Drive;Jun 08 2025 09:24 PM;;Entrada A La Cl26-82, Bogota, Cundinamarca;28;N/A;;4.6770101000;-74.1207431000
5833;LPY964;Drive;Jun 08 2025 09:23 PM;;Entrada A La Cl26-72, Bogota, Cundinamarca;28;N/A;;4.6768778000;-74.1204345000
5832;LPY964;Drive;Jun 08 2025 09:23 PM;;Entrada A La Cl26-27, Bogota, Cundinamarca;37;N/A;;4.6773185000;-74.1196523000
5831;LPY964;Drive;Jun 08 2025 09:23 PM;;Cl26-61, Bogota, Cundinamarca;38;N/A;;4.6777933000;-74.1194933000
5830;LPY964;Drive;Jun 08 2025 09:21 PM;;Cl26 96a-71, Bogota, Cundinamarca;57;N/A;;4.6864156000;-74.1274768000
5829;LPY964;Drive;Jun 08 2025 09:19 PM;;Cl26-11, Bogota, Cundinamarca;38;N/A;;4.6955091000;-74.1402825000
5828;LPY964;Drive;Jun 08 2025 09:19 PM;;Glorieta, Bogota, Cundinamarca;11;N/A;;4.6973236000;-74.1422105000
5827;LPY964;Drive;Jun 08 2025 09:19 PM;;Glorieta, Bogota, Cundinamarca;0;N/A;;4.6976405000;-74.1419665000
5826;LPY964;Drive;Jun 08 2025 09:18 PM;;Glorieta, Bogota, Cundinamarca, Colombia;9;N/A;;4.6973333000;-74.1407763000
5825;LPY964;Drive;Jun 08 2025 09:16 PM;;Cl26-32, Bogota, Cundinamarca;16;N/A;;4.6971463000;-74.1397843000
5824;LPY964;Drive;Jun 08 2025 09:16 PM;;Cl26-43, Bogota, Cundinamarca;9;N/A;;4.6967190000;-74.1394415000
5823;LPY964;Drive;Jun 08 2025 09:15 PM;;Via Principal-73, Bogota, Cundinamarca;41;N/A;;4.6929126000;-74.1352350000
5822;LPY964;Drive;Jun 08 2025 09:13 PM;;Cl26-27, Bogota, Cundinamarca;43;N/A;;4.6859191000;-74.1260396000
5821;LPY964;Drive;Jun 08 2025 09:11 PM;;Cl26 85b-31, Bogota, Cundinamarca;45;N/A;;4.6761816000;-74.1176073000
5820;LPY964;Idle - Stop;Jun 08 2025 09:09 PM;;Cl26-90, Bogota, Cundinamarca;0;N/A;;4.6649076000;-74.1103053000
5819;LPY964;Drive;Jun 08 2025 09:09 PM;;Entrada A La Boyaca-21, Bogota, Cundinamarca;0;N/A;;4.6648680000;-74.1100696000
5818;LPY964;Drive;Jun 08 2025 09:08 PM;;Cl48a 70d-61, Bogota, Cundinamarca;25;N/A;;4.6655761000;-74.1093076000
5817;LPY964;Drive;Jun 08 2025 09:08 PM;;Entrada A La Boyaca-76, Bogota, Cundinamarca;30;N/A;;4.6667393000;-74.1102446000
5816;LPY964;Drive;Jun 08 2025 09:08 PM;;Cl48a 71d-59, Bogota, Cundinamarca;27;N/A;;4.6669311000;-74.1105885000
5815;LPY964;Drive;Jun 08 2025 09:07 PM;;Av Boyaca 26-66, Bogota, Cundinamarca;32;N/A;;4.6660150000;-74.1117406000
5814;LPY964;Drive;Jun 08 2025 09:05 PM;;Av Boyaca 21-62, Bogota, Cundinamarca;33;N/A;;4.6554256000;-74.1210960000
5813;LPY964;Drive;Jun 08 2025 09:03 PM;;Av Boyaca 12bis-79, Bogota, Cundinamarca;43;N/A;;4.6456523000;-74.1307351000
5812;LPY964;Drive;Jun 08 2025 09:01 PM;;Av Boyaca 7f, Bogota, Cundinamarca;25;N/A;;4.6360211000;-74.1369353000
5811;LPY964;Drive;Jun 08 2025 08:59 PM;;Av Boyaca 2-58, Bogota, Cundinamarca;37;N/A;;4.6237308000;-74.1383748000
5810;LPY964;Travel Start;Jun 08 2025 08:57 PM;;Av Boyaca 36s-42, Bogota, Cundinamarca;27;N/A;;4.6146466000;-74.1403876000
5809;LPY964;Travel Stop;Jun 08 2025 08:55 PM;;Av Boyaca 37bs-93, Bogota, Cundinamarca;0;N/A;;4.6120563000;-74.1408496000
5808;LPY964;Travel Start;Jun 08 2025 08:54 PM;;Av Boyaca 37cs-89, Bogota, Cundinamarca;16;N/A;;4.6118635000;-74.1408658000
5807;LPY964;Travel Stop;Jun 08 2025 08:53 PM;;Av Boyaca 37ds-71, Bogota, Cundinamarca;0;N/A;;4.6106523000;-74.1410398000
5806;LPY964;Travel Start;Jun 08 2025 08:52 PM;;Av Boyaca 39abiss-20, Bogota, Cundinamarca;57;N/A;;4.6081073000;-74.1413603000
5805;LPY964;Travel Stop;Jun 08 2025 08:52 PM;;Av Boyaca 39bs-26, Bogota, Cundinamarca;0;N/A;;4.6062460000;-74.1419645000
5804;LPY964;Travel Start;Jun 08 2025 08:50 PM;;Av Boyaca 42as-34, Bogota, Cundinamarca;30;N/A;;4.6015485000;-74.1437068000
5803;LPY964;Travel Stop;Jun 08 2025 08:50 PM;;Av Boyaca 43as-48, Bogota, Cundinamarca;0;N/A;;4.6006126000;-74.1440675000
5802;LPY964;Drive;Jun 08 2025 08:47 PM;;Av Boyaca 45as-61, Bogota, Cundinamarca;9;N/A;;4.5937575000;-74.1452035000
5801;LPY964;Drive;Jun 08 2025 08:47 PM;;Entrada A La Ave Boyaca-34, Bogota, Cundinamarca;16;N/A;;4.5936475000;-74.1450998000
5800;LPY964;Drive;Jun 08 2025 08:47 PM;;Kr56 47s-26, Bogota, Cundinamarca;24;N/A;;4.5936203000;-74.1441871000
5799;LPY964;Drive;Jun 08 2025 08:47 PM;;Dg46s 55-93, Bogota, Cundinamarca;30;N/A;;4.5947281000;-74.1438298000
5798;LPY964;Drive;Jun 08 2025 08:47 PM;;Entrada A La Kr56-38, Bogota, Cundinamarca;25;N/A;;4.5950906000;-74.1438291000
5797;LPY964;Drive;Jun 08 2025 08:45 PM;;Av Autosur 62a-14, Bogota, Cundinamarca;0;N/A;;4.5951280000;-74.1486538000
5796;LPY964;Idle - Stop;Jun 08 2025 08:45 PM;;Av Autosur 62a-14, Bogota, Cundinamarca;0;N/A;;4.5951280000;-74.1486538000
5795;LPY964;Drive;Jun 08 2025 08:43 PM;;Av Autosur 66-32, Bogota, Cundinamarca;35;N/A;;4.5962076000;-74.1559930000
5794;LPY964;Drive;Jun 08 2025 08:41 PM;;Kr72 57rs-87, Bogota, Cundinamarca;9;N/A;;4.5955663000;-74.1671316000
5793;LPY964;Idle - Stop;Jun 08 2025 08:39 PM;;Kr72 62gs-13, Bogota, Cundinamarca;0;N/A;;4.5883855000;-74.1672838000
5792;LPY964;Travel Start;Jun 08 2025 08:39 PM;;Dg62gs 72-24, Bogota, Cundinamarca;30;N/A;;4.5882615000;-74.1675191000
5791;LPY964;Travel Stop;Jun 08 2025 08:39 PM;;Dg62gs 73-4, Bogota, Cundinamarca;0;N/A;;4.5877115000;-74.1691183000
5790;LPY964;Travel Start;Jun 08 2025 08:38 PM;;Transversal 73J # 62JS-1 a 62JS-99, Bogotá Distrito Capital, Cundinamarca, Colombia;24;N/A;;4.5870526000;-74.1712136000
5789;LPY964;Travel Stop;Jun 08 2025 08:37 PM;;Dg62hbiss 74a-11, Bogota, Cundinamarca, Colombia;0;N/A;;4.5878561000;-74.1725176000
5788;LPY964;Travel Start;Jun 08 2025 08:36 PM;;Cl62is 75b-84, Bogota, Cundinamarca, Colombia;9;N/A;;4.5873738000;-74.1756603000
5787;LPY964;Travel Stop;Jun 08 2025 08:35 PM;;Cl62is 75f-69, Bogota, Cundinamarca, Colombia;0;N/A;;4.5874005000;-74.1763571000
5786;LPY964;Drive;Jun 08 2025 08:34 PM;;Cl62is 75-64, Bogota, Cundinamarca, Colombia;16;N/A;;4.5874781000;-74.1752986000
5785;LPY964;Drive;Jun 08 2025 08:32 PM;;Dg62gs 73-4, Bogota, Cundinamarca;0;N/A;;4.5877621000;-74.1691133000
5784;LPY964;Drive;Jun 08 2025 08:32 PM;;Cl63s 73-7, Bogota, Cundinamarca;0;N/A;;4.5872886000;-74.1689336000
5783;LPY964;Travel Start;Jun 08 2025 08:31 PM;;Cl63s 72-30, Bogota, Cundinamarca;20;N/A;;4.5876298000;-74.1676980000
5782;LPY964;Travel Stop;Jun 08 2025 08:30 PM;;Cl63s 71h-91, Bogota, Cundinamarca;0;N/A;;4.5878436000;-74.1669358000
5781;LPY964;Travel Start;Jun 08 2025 08:29 PM;;Cl63s 71b-8, Bogota, Cundinamarca;19;N/A;;4.5889770000;-74.1632793000
5780;LPY964;Travel Stop;Jun 08 2025 08:28 PM;;Cl63s 70a-73, Bogota, Cundinamarca;0;N/A;;4.5891586000;-74.1626075000
5779;LPY964;Travel Start;Jun 08 2025 08:28 PM;;Cl63s 70a-26, Bogota, Cundinamarca;20;N/A;;4.5893771000;-74.1618408000
5778;LPY964;Idle - Stop;Jun 08 2025 08:26 PM;;Kr70c 62cs-63, Bogota, Cundinamarca;0;N/A;;4.5891980000;-74.1611575000
5777;LPY964;Travel Stop;Jun 08 2025 08:23 PM;;Cl68s 62ds-72, Bogota, Cundinamarca;4;N/A;;4.5877123000;-74.1609546000
5776;LPY964;Travel Start;Jun 08 2025 08:22 PM;;Cl68s 69-48, Bogota, Cundinamarca;43;N/A;;4.5839703000;-74.1590868000
5775;LPY964;Travel Stop;Jun 08 2025 08:21 PM;;Cl68s 51-66, Bogota, Cundinamarca;0;N/A;;4.5822878000;-74.1583035000
5774;LPY964;Travel Start;Jun 08 2025 08:20 PM;;Cl68s 51-92, Bogota, Cundinamarca;28;N/A;;4.5813095000;-74.1577710000
5773;LPY964;Travel Stop;Jun 08 2025 08:17 PM;;Cl68s 49-65, Bogota, Cundinamarca;0;N/A;;4.5793176000;-74.1566976000
5772;LPY964;Travel Start;Jun 08 2025 08:17 PM;;Cl68s 49-20, Bogota, Cundinamarca;25;N/A;;4.5785933000;-74.1563105000
5771;LPY964;Travel Stop;Jun 08 2025 08:16 PM;;Cl68s 48-61, Bogota, Cundinamarca;0;N/A;;4.5775696000;-74.1557556000
5770;LPY964;Travel Start;Jun 08 2025 08:14 PM;;Cl61s 38-56, Bogota, Cundinamarca;17;N/A;;4.5726450000;-74.1516421000
5769;LPY964;Travel Stop;Jun 08 2025 08:13 PM;;Kr41bis-45, Bogota, Cundinamarca, Colombia;0;N/A;;4.5720435000;-74.1507596000
5768;LPY964;Travel Start;Jun 08 2025 08:11 PM;;Cl61s 22b-52, Bogota, Cundinamarca, COLOMBIA;33;N/A;;4.5683160000;-74.1453158000
5767;LPY964;Travel Stop;Jun 08 2025 08:10 PM;;Kr22b 62s-86, Bogota, Cundinamarca;0;N/A;;4.5675123000;-74.1452861000
5766;LPY964;Drive;Jun 08 2025 08:09 PM;;Cl63s 22a-84, Bogota, Cundinamarca, Colombia;0;N/A;;4.5672931000;-74.1457740000
5765;LPY964;Travel Start;Jun 08 2025 08:07 PM;;Kr20b 63s-5, Bogota, Cundinamarca;12;N/A;;4.5636688000;-74.1447693000
5764;LPY964;Travel Stop;Jun 08 2025 08:05 PM;;Kr19d 62cs-80, Bogota, Cundinamarca, Colombia;0;N/A;;4.5614871000;-74.1439706000
5763;LPY964;Drive;Jun 08 2025 08:05 PM;;Diagonal 62DS # 19B-1 a 19B-99, Bogotá, Cundinamarca, Colombia;14;N/A;;4.5602425000;-74.1442275000
5762;LPY964;Drive;Jun 08 2025 08:04 PM;;Tr19bbis 62cs-33, Bogota, Cundinamarca;9;N/A;;4.5601108000;-74.1440741000
5761;LPY964;Drive;Jun 08 2025 08:04 PM;;Dg62ds 19a-53, Bogota, Cundinamarca;25;N/A;;4.5594135000;-74.1442013000
5760;LPY964;Drive;Jun 08 2025 08:02 PM;;Cl64s 18m-29, Bogota, Cundinamarca;9;N/A;;4.5553386000;-74.1419026000
5759;LPY964;Drive;Jun 08 2025 08:02 PM;;Kr18m 64as-73, Bogota, Cundinamarca, Colombia;9;N/A;;4.5548611000;-74.1425226000
5758;LPY964;Travel Start;Jun 08 2025 08:01 PM;;Calle 64CS # 18J-56 a 18J-100, Bogotá, Cundinamarca, Colombia;17;N/A;;4.5538380000;-74.1418805000
5757;LPY964;Travel Stop;Jun 08 2025 08:00 PM;;Kr17m 67s-91, Bogota, Cundinamarca, Colombia;0;N/A;;4.5510708000;-74.1421295000
5756;LPY964;Drive;Jun 08 2025 07:59 PM;;Calle 67ABISS # 17M-1 a 17M-99, Bogotá, Cundinamarca, Colombia;0;N/A;;4.5511195000;-74.1423570000
5755;LPY964;Drive;Jun 08 2025 07:59 PM;;Calle 69S # 17N-1, Bogotá, Cundinamarca, Colombia;12;N/A;;4.5498711000;-74.1425025000
5754;LPY964;Drive;Jun 08 2025 07:58 PM;;Carrera 17M 69S 69S # 2 a 100, Bogotá, Cundinamarca, Colombia;0;N/A;;4.5497863000;-74.1418598000
5753;LPY964;Drive;Jun 08 2025 07:57 PM;;Kr17m 69cs-80, Bogota, Cundinamarca, Colombia;0;N/A;;4.5480170000;-74.1415876000
5752;LPY964;Drive;Jun 08 2025 07:57 PM;;Carrera 17N # 69DS-1 a 69DS-99, Bogotá, Cundinamarca, Colombia;9;N/A;;4.5478986000;-74.1420110000
5751;LPY964;Drive;Jun 08 2025 07:56 PM;;Cl73s 17n-13, Bogota, Cundinamarca, Colombia;14;N/A;;4.5453520000;-74.1418808000
5750;LPY964;Travel Start;Jun 08 2025 07:56 PM;;Cl73s 17n-33, Bogota, Cundinamarca, Colombia;17;N/A;;4.5451283000;-74.1420041000
5749;LPY964;Ignition ON;Jun 08 2025 07:53 PM;;Kr18 70bs-31, Bogota, Cundinamarca, Colombia;0;N/A;;4.5458143000;-74.1429766000
5748;LPY964;Parked;Jun 08 2025 07:47 PM;;Kr18 70bs-44, Bogota, Cundinamarca, Colombia;0;N/A;;4.5457431000;-74.1429708000
5747;LPY964;Ignition OFF;Jun 08 2025 07:37 PM;;Kr18 70bs-44, Bogota, Cundinamarca, Colombia;0;N/A;;4.5457658000;-74.1429435000
5746;LPY964;Idle Alert;Jun 08 2025 07:23 PM;;Kr18 70bs-44, Bogota, Cundinamarca, Colombia;0;N/A;;4.5457536000;-74.1429921000
5745;LPY964;Idle - Stop;Jun 08 2025 07:21 PM;;Kr18 70bs-34, Bogota, Cundinamarca, Colombia;0;N/A;;4.5457526000;-74.1430110000
5744;LPY964;Travel Stop;Jun 08 2025 07:18 PM;;Kr18 70bs-44, Bogota, Cundinamarca, Colombia;0;N/A;;4.5457593000;-74.1429713000
5743;LPY964;Drive;Jun 08 2025 07:18 PM;;Kr18 70bs-4, Bogota, Cundinamarca;0;N/A;;4.5461243000;-74.1430661000
5742;LPY964;Drive;Jun 08 2025 07:17 PM;;Kr18 72s-78, Bogota, Cundinamarca;9;N/A;;4.5447751000;-74.1426131000
5741;LPY964;Drive;Jun 08 2025 07:17 PM;;Kr17p 72s-76, Bogota, Cundinamarca;14;N/A;;4.5447506000;-74.1424521000
5740;LPY964;Drive;Jun 08 2025 07:16 PM;;Kr17n 70bs-70, Bogota, Cundinamarca;9;N/A;;4.5460680000;-74.1418553000
5739;LPY964;Travel Start;Jun 08 2025 07:15 PM;;Calle 70CS # 17G-2 a 17G-100, Bogotá, Cundinamarca, Colombia;20;N/A;;4.5464511000;-74.1402985000
5738;LPY964;Travel Stop;Jun 08 2025 07:15 PM;;Cl70cs 17d-21, Bogota, Cundinamarca;4;N/A;;4.5466736000;-74.1392541000
5737;LPY964;Drive;Jun 08 2025 07:14 PM;;Kr17a 70bs-8, Bogota, Cundinamarca;16;N/A;;4.5470935000;-74.1375363000
5736;LPY964;Drive;Jun 08 2025 07:13 PM;;Av Boyaca S-25, Bogota, Cundinamarca;11;N/A;;4.5486720000;-74.1370778000
5735;LPY964;Travel Start;Jun 08 2025 07:11 PM;;Av Boyaca 60bs-86, Bogota, Cundinamarca, Colombia;17;N/A;;4.5614560000;-74.1392208000
5734;LPY964;Travel Stop;Jun 08 2025 07:09 PM;;Kr19b 61s-71, Bogota, Cundinamarca;0;N/A;;4.5618323000;-74.1399528000
5733;LPY964;Drive;Jun 08 2025 07:08 PM;;Dg62s 19b-29, Bogota, Cundinamarca;9;N/A;;4.5622856000;-74.1408411000
5732;LPY964;Travel Start;Jun 08 2025 07:06 PM;;Dg62s 22-48, Bogota, Cundinamarca, Colombia;22;N/A;;4.5668876000;-74.1445128000
5731;LPY964;Travel Stop;Jun 08 2025 07:05 PM;;Cl61s 22b-51, Bogota, Cundinamarca;0;N/A;;4.5681165000;-74.1454696000
5730;LPY964;Drive;Jun 08 2025 07:03 PM;;Cl61s 28-63, Bogota, Cundinamarca;27;N/A;;4.5713363000;-74.1500876000
5729;LPY964;Travel Start;Jun 08 2025 07:01 PM;;Cl68s 48-60, Bogota, Cundinamarca;38;N/A;;4.5774840000;-74.1558823000
5728;LPY964;Travel Stop;Jun 08 2025 06:59 PM;;Tr49 59cs-17, Bogota, Cundinamarca;0;N/A;;4.5782718000;-74.1551386000
5727;LPY964;Drive;Jun 08 2025 06:59 PM;;Entrada A La Tv49-41, Bogota, Cundinamarca;12;N/A;;4.5783243000;-74.1546571000
5726;LPY964;Drive;Jun 08 2025 06:59 PM;;Cl59cs 48b-90, Bogota, Cundinamarca;14;N/A;;4.5784766000;-74.1545238000
5725;LPY964;Drive;Jun 08 2025 06:57 PM;;Kr48g 58as-37, Bogota, Cundinamarca;16;N/A;;4.5795723000;-74.1515711000
5724;LPY964;Drive;Jun 08 2025 06:56 PM;;Cl58as 49a-78, Bogota, Cundinamarca;12;N/A;;4.5806111000;-74.1517603000
5723;LPY964;Drive;Jun 08 2025 06:56 PM;;Kr51 58 As-93, Bogota, Cundinamarca;9;N/A;;4.5807065000;-74.1516955000
5722;LPY964;Travel Start;Jun 08 2025 06:56 PM;;Cl58biss 49-53, Bogota, Cundinamarca;46;N/A;;4.5801826000;-74.1501343000
5721;LPY964;Travel Stop;Jun 08 2025 06:55 PM;;Kr51-36, Bogota, Cundinamarca;0;N/A;;4.5794823000;-74.1483703000
5720;LPY964;Drive;Jun 08 2025 06:54 PM;;Dg58s 28-49, Bogota, Cundinamarca;43;N/A;;4.5783915000;-74.1453041000
5719;LPY964;Travel Start;Jun 08 2025 06:54 PM;;Kr51-16, Bogota, Cundinamarca;46;N/A;;4.5796391000;-74.1431363000
5718;LPY964;Travel Stop;Jun 08 2025 06:53 PM;;Av Boyaca S 30-44, Bogota, Cundinamarca;0;N/A;;4.5805500000;-74.1426801000
5717;LPY964;Travel Start;Jun 08 2025 06:51 PM;;Av Boyaca 51as-82, Bogota, Cundinamarca;33;N/A;;4.5901608000;-74.1454433000
5716;LPY964;Travel Stop;Jun 08 2025 06:50 PM;;Av Boyaca 50s-24, Bogota, Cundinamarca, Colombia;0;N/A;;4.5914131000;-74.1454511000
5715;LPY964;Drive;Jun 08 2025 06:50 PM;;Av Boyaca 50s-54, Bogota, Cundinamarca;38;N/A;;4.5921026000;-74.1454516000
5714;LPY964;Travel Start;Jun 08 2025 06:48 PM;;Av Boyaca 43as-57, Bogota, Cundinamarca;30;N/A;;4.6006243000;-74.1443343000
5713;LPY964;Travel Stop;Jun 08 2025 06:47 PM;;Av Boyaca 42s, Bogota, Cundinamarca;0;N/A;;4.6018756000;-74.1438530000
5712;LPY964;Travel Start;Jun 08 2025 06:45 PM;;Av Boyaca 38as, Bogota, Cundinamarca;35;N/A;;4.6092545000;-74.1414628000
5711;LPY964;Travel Stop;Jun 08 2025 06:44 PM;;Av Boyaca 37cs, Bogota, Cundinamarca;0;N/A;;4.6113703000;-74.1412073000
5710;LPY964;Travel Start;Jun 08 2025 06:42 PM;;Av Boyaca 26s-45, Bogota, Cundinamarca;62;N/A;;4.6190225000;-74.1395050000
5709;LPY964;Travel Stop;Jun 08 2025 06:41 PM;;Entrada A La Boyaca-48, Bogota, Cundinamarca;0;N/A;;4.6221443000;-74.1387526000
5708;LPY964;Drive;Jun 08 2025 06:40 PM;;Av Boyaca 2abis-32, Bogota, Cundinamarca;35;N/A;;4.6254013000;-74.1383250000
5707;LPY964;Drive;Jun 08 2025 06:38 PM;;Av Boyaca 7f-27, Bogota, Cundinamarca;35;N/A;;4.6361760000;-74.1370786000
5706;LPY964;Travel Start;Jun 08 2025 06:36 PM;;Av Boyaca-71, Bogota, Cundinamarca;41;N/A;;4.6460361000;-74.1308963000
5705;LPY964;Travel Stop;Jun 08 2025 06:35 PM;;Av Boyaca-47, Bogota, Cundinamarca;0;N/A;;4.6469816000;-74.1297088000
5704;LPY964;Travel Start;Jun 08 2025 06:34 PM;;Av Boyaca 16-21, Bogota, Cundinamarca;14;N/A;;4.6477461000;-74.1287065000
5703;LPY964;Idle - Stop;Jun 08 2025 06:33 PM;;Av Boyaca-40, Bogota, Cundinamarca;4;N/A;;4.6486770000;-74.1274700000
5702;LPY964;Travel Stop;Jun 08 2025 06:30 PM;;Entrada A La Boyaca-16, Bogota, Cundinamarca;4;N/A;;4.6507883000;-74.1253245000
